TrackerId,eye,Id,currentTime,isTracked,TrackerStatus,rawPupilX,rawPupilY,NoseTipX,NoseTipY,EyeCornerX,EyeCornerY,EyeCornerX_Inner,EyeCornerY_Inner,EyeCornerX_Outer,EyeCornerY_Outer,rectIsTracked,rectX,rectY,rectW,rectH,limbusX,limbusY,limbusX_Inner,limbusY_Inner,limbusX_Outer,limbusY_Outer,pointX,pointY,finalX_EyeRegion,finalY_EyeRegion,finalX_NoseTip,finalY_NoseTip,finalX_EyeCorner,finalY_EyeCorner,finalX_BaseLine,finalY_BaseLine,limbusX_NoseTip,limbusY_NoseTip,limbusX_EyeCorner,limbusY_EyeCorner,isBlinking,baseline_X,baseline_Y,baseline_Ux,baseline_Uy,baseline_Vx,baseline_Vy,updated_X_EyeRegion,updated_Y_EyeRegion,updated_X_NoseTip,updated_Y_NoseTip,updated_X_EyeCorner,updated_Y_EyeCorner,updated_X_BaseLine,updated_Y_BaseLine,updated_limbusX_NoseTip,updated_limbusY_NoseTip,updated_limbusX_EyeCorner,updated_limbusY_EyeCorner,updated_dXdt_EyeRegion,updated_dYdt_EyeRegion,updated_dXdt_NoseTip,updated_dYdt_NoseTip,updated_dXdt_EyeCorner,updated_dYdt_EyeCorner,updated_dXdt_BaseLine,updated_dYdt_BaseLine,updated_limbusdXdt_NoseTip,updated_limbusdYdt_NoseTip,updated_limbusdXdt_EyeCorner,updated_limbusdYdt_EyeCorner
5,OD,NaN,0.5666666,1,KLT_TRACK,219.533333333333,247.077777777778,316.543823242188,357.180145263672,179.522827148438,256.441284179688,NaN,NaN,179.522827148438,256.441284179688,NaN,NaN,NaN,NaN,NaN,192.132628880773,252.386545273247,NaN,NaN,192.132628880773,252.386545273247,192.132628880773,252.386545273247,NaN,NaN,-101.587982177734,-112.132507324219,35.4330139160156,-11.3936462402344,-102.016647540277,112.602946906569,124.20031979909,104.791793193122,13.5935644782542,-4.0384972946847,0,316.49609375,357.321197509766,0.99999682514245,-0.00251986210330229,0.00251986210330229,0.99999682514245,NaN,NaN,-0.886504150926612,0.97555610910598,-0.0754406273360431,0.181494392456298,-0.693765711283177,-0.110769845688395,3.88512826121688,-1.75229861468638,-2.62033521085637,1.09833283807472,NaN,NaN,-1.54716522374312,2.67767206063198,-4.81849762899183,0.247100505366619,3.58850452504735,-4.63296934308528,-95.5731438960042,26.95313542409,89.9527439953382,-30.7882264055777
5,OD,NaN,0.6,1,KLT_TRACK,218.066666666667,246.833333333333,315.84130859375,357.201690673828,179.286087036133,256.518768310547,NaN,NaN,179.286087036133,256.518768310547,NaN,NaN,NaN,NaN,NaN,191.962340156634,252.428651429033,NaN,NaN,191.962340156634,252.428651429033,191.962340156634,252.428651429033,NaN,NaN,-101.611831665039,-111.957748413086,34.9433898925781,-11.2748260498047,-101.983872911204,112.334597191864,124.411194361415,104.793599990425,12.84654184464,-4.13222303730009,0,315.771850585938,357.341064453125,0.999994262164046,-0.00338757125178373,0.00338757125178374,0.999994262164046,NaN,NaN,-0.927522551267941,1.01637318730961,-0.259688553213834,0.171966340394635,-0.524075383922579,-0.278865474320071,1.72999196762214,-1.17831496181459,-0.679475229274367,0.371574266680781,NaN,NaN,0.513948764720957,0.135622590040176,-2.83586598700699,-1.32044172947347,7.20159853806632,-4.43155051426143,-33.644172147784,7.95152675808373,27.9663928392255,-13.8057199109058
5,OD,NaN,0.6333333,1,KLT_TRACK,218.633333333333,247.3,315.392730712891,357.515319824219,178.894332885742,256.903015136719,NaN,NaN,178.894332885742,256.903015136719,NaN,NaN,NaN,NaN,NaN,195.045608957833,251.617576368723,NaN,NaN,195.045608957833,251.617576368723,195.045608957833,251.617576368723,NaN,NaN,-101.583938598633,-112.03791809082,34.9144592285156,-11.4256134033203,-101.583527296428,112.208427990003,123.878968437116,104.773039244795,13.0680072708919,-4.47436370768548,0,315.317993164063,357.624542236328,0.999991586218561,-0.00410213262666949,0.00410213262666949,0.999991586218561,NaN,NaN,-0.852240882813589,0.984597619629412,-0.264498454332042,0.0934648998100087,-0.213658902025472,-0.406206694357508,1.64218232989221,-1.22219656576324,-0.755908089361583,0.177951050490338,NaN,NaN,3.0895680723706,-1.63441899692419,2.55875765108655,-3.61645670900307,8.93744847449796,-2.06336055136213,-3.4620756400421,-0.586587204831161,-0.0636471386902993,-6.31107171779582
5,OD,NaN,0.6666666,1,KLT_TRACK,218.566666666667,247.755555555556,314.946380615234,358.034271240234,178.365478515625,257.445465087891,NaN,NaN,178.365478515625,257.445465087891,NaN,NaN,NaN,NaN,NaN,190.924882267859,253.315623494347,NaN,NaN,190.924882267859,253.315623494347,190.924882267859,253.315623494347,NaN,NaN,-101.200149536133,-112.222869873047,35.3807525634766,-11.6340637207031,-101.112235149105,112.228860937008,120.347121755058,105.897743455496,16.6801304422078,-5.8278887191677,0,314.874542236328,358.139739990234,0.999995222926432,-0.00309097465458234,0.00309097465458234,0.999995222926432,NaN,NaN,-0.721551552414439,0.907412029809265,-0.0891048803919077,-0.0691305324417897,0.0717539185473868,-0.41642270685351,1.49918715575771,-1.21742073636419,-0.683718367610577,-0.0491634271008259,NaN,NaN,2.94515393566283,-2.24183292726446,3.97028409734115,-5.06851263238738,5.54865333657569,1.3014833912809,-1.87485491543416,-0.624021702112192,0.948743188596627,-3.75333766074167
5,OD,NaN,0.7,1,KLT_TRACK,218.022222222222,248.044444444444,314.626434326172,358.313293457031,177.999862670898,257.946533203125,NaN,NaN,177.999862670898,257.946533203125,NaN,NaN,NaN,NaN,NaN,190.819429706796,253.66150944597,NaN,NaN,190.819429706796,253.66150944597,190.819429706796,253.66150944597,NaN,NaN,-101.327117919922,-112.165832519531,35.2994537353516,-11.799072265625,-101.228575301691,112.305710505953,124.021498347376,104.718647745887,12.9250195969601,-4.63090970877809,0,314.542205810547,358.398498535156,0.999993944379335,-0.00348011561019279,0.00348011561019279,0.999993944379335,NaN,NaN,-0.655897188930936,0.83514201641735,0.000187284500171359,-0.244436111299571,0.156251505368019,-0.319441091556001,1.51719193970143,-1.26379803337144,-0.692658511830368,-0.0722715853370284,NaN,NaN,1.18296277235128,-1.27967831955497,0.626845400282764,-3.84028112354505,0.789090760755927,3.12365805938353,33.2304481027751,-12.4471004272972,-32.2647430903064,12.8809994619191
5,OD,NaN,0.7333333,1,KLT_TRACK,217.322222222222,248.011111111111,314.280151367188,358.461151123047,177.646041870117,258.205078125,NaN,NaN,177.646041870117,258.205078125,NaN,NaN,NaN,NaN,NaN,183.178419058597,256.311364337742,NaN,NaN,183.178419058597,256.311364337742,183.178419058597,256.311364337742,NaN,NaN,-101.425628662109,-112.307815551758,35.2084808349609,-12.0517425537109,-101.296441179634,112.598368143078,123.807004619376,104.651784011062,13.1733878366792,-4.54356867903027,0,314.214111328125,358.505981445313,0.99999551880051,-0.00299372325014594,0.00299372325014594,0.99999551880051,NaN,NaN,-0.642687328158928,0.82210009918299,-0.0473151661448767,-0.325149402020831,0.124359995567474,-0.208178732106006,3.71455147029098,-2.04722784642068,-2.83470231578911,0.809570299727095,NaN,NaN,-0.208572357847599,1.33288872538793,-0.480059846733717,-0.41066644801854,-1.06549714553923,2.46547788300443,83.9424430277816,-29.863981499821,-81.5380586050747,33.4774736567608
5,OD,NaN,0.7666666,1,KLT_TRACK,217.677777777778,249.166666666667,313.941955566406,358.5419921875,177.426391601563,258.225219726563,NaN,NaN,177.426391601563,258.225219726563,NaN,NaN,NaN,NaN,NaN,183.28461710612,256.247604370117,NaN,NaN,183.28461710612,256.247604370117,183.28461710612,256.247604370117,NaN,NaN,-101.3662109375,-112.182464599609,35.1493530273438,-11.8656921386719,-101.302175791087,112.450228448284,131.101732308591,102.149786785305,5.75202745703444,-1.91385538882071,0,313.856018066406,358.542510986328,0.999993332804359,-0.00365162249305504,0.00365162249305504,0.999993332804358,NaN,NaN,-0.669801998882619,0.924001175917297,-0.0318166732780867,-0.271813847123044,0.0852184333652133,-0.155076063720898,7.11334921205734,-3.25472814242741,-6.12852364963144,2.15955775994878,NaN,NaN,-3.00344669031025,4.88591408068218,1.81980626937074,2.1888919033566,-2.42460965735328,0.924164012072587,66.4557977868231,-24.586818561228,-62.1135591326827,27.771828356564
5,OD,NaN,0.8,1,KLT_TRACK,218.2,249.411111111111,313.613006591797,358.315368652344,176.755065917969,258.112915039063,NaN,NaN,176.755065917969,258.112915039063,NaN,NaN,NaN,NaN,NaN,186.429658168508,254.926976829832,NaN,NaN,186.429658168508,254.926976829832,186.429658168508,254.926976829832,NaN,NaN,-101.330718994141,-111.901916503906,35.5272216796875,-11.699462890625,-101.163600263439,112.499220170401,130.657338460286,102.294387817383,6.52955118815106,-1.86531066894531,0,313.546142578125,358.302398681641,0.999991193608121,-0.00419674948096337,0.00419674948096337,0.999991193608121,NaN,NaN,-0.842917207627835,1.1478278674256,0.0740053124733819,-0.179223202167327,-0.0372807290764001,-0.146567767162367,8.14494020460579,-3.6863499033965,-6.97560832841993,2.66102644922564,NaN,NaN,-7.0072291028058,6.28084082901493,1.66558296028156,1.30550026811281,-5.36859739610906,-0.0406380028662651,-8.8385239444674,0.656188597477455,14.9471941183765,0.100186603412639
5,OD,NaN,0.8333333,1,KLT_TRACK,217.4,248.855555555556,313.232269287109,357.807403564453,175.86848449707,257.847229003906,NaN,NaN,175.86848449707,257.847229003906,NaN,NaN,NaN,NaN,NaN,185.605500441863,254.668938620791,NaN,NaN,185.605500441863,254.668938620791,185.605500441863,254.668938620791,NaN,NaN,-101.966506958008,-111.514312744141,35.3972778320313,-11.5541381835938,-101.809404523283,112.437566596192,127.183348423289,103.388391822511,10.5611736714373,-2.92025217407388,0,313.142822265625,357.813171386719,0.999988004076984,-0.00489813251451343,0.00489813251451343,0.999988004076984,NaN,NaN,-1.13695083931064,1.34272410721299,0.079222246260116,-0.184780452398847,-0.272688238661971,-0.157785265266583,6.52411398780872,-3.21098221405596,-5.13204354349987,2.16623687018251,NaN,NaN,-7.61590910845435,2.49801634086407,-2.32060983008079,-1.16882442964107,-6.69970537436319,-1.1516931349935,-42.927964206452,12.7775998444899,48.1500301755913,-14.8923422225703
5,OD,NaN,0.8666666,1,KLT_TRACK,216.922222222222,248.322222222222,312.9208984375,357.394866943359,175.652252197266,257.554748535156,NaN,NaN,175.652252197266,257.554748535156,NaN,NaN,NaN,NaN,NaN,185.956941816963,254.083786242853,NaN,NaN,185.956941816963,254.083786242853,185.956941816963,254.083786242853,NaN,NaN,-102.076873779297,-111.693878173828,35.1917724609375,-11.853759765625,-101.748430111971,112.611910794832,127.626768845247,103.138464943662,9.95324824459703,-2.88580991436478,0,312.825042724609,357.553588867188,0.999994893390995,-0.00319580849418048,0.00319580849418048,0.999994893390995,NaN,NaN,-1.35064397379752,1.31436212361545,-0.0807018548246816,-0.257144752888436,-0.483927307386921,-0.223347232715724,5.28307878603994,-2.83451076560384,-3.76560952671586,1.66820462721044,NaN,NaN,-4.24414588273204,-3.87854924214395,-4.9838563467584,-0.772328176874017,-4.52936661044731,-2.81539694642996,-20.205658450748,6.29425244243251,21.1966714128507,-10.4633755526763
5,OD,NaN,0.9,1,KLT_TRACK,216.577777777778,248.133333333333,312.483703613281,357.61474609375,175.513656616211,257.442443847656,NaN,NaN,175.513656616211,257.442443847656,NaN,NaN,NaN,NaN,NaN,184.684667140478,254.33966527302,NaN,NaN,184.684667140478,254.33966527302,184.684667140478,254.33966527302,NaN,NaN,-101.973495483398,-112.012496948242,34.9965515136719,-11.8401947021484,-101.956537070453,112.277746647439,126.963956620537,103.311080700506,10.4432852007525,-3.35865760480317,0,312.399566650391,357.666168212891,0.999994628191111,-0.00327774143604116,0.00327774143604115,0.999994628191111,NaN,NaN,-1.41989403963098,1.08415402845175,-0.253035009652322,-0.236269023268054,-0.574646163670678,-0.345478488875145,5.17706941757024,-2.79136517475204,-3.71893140942078,1.4686781512249,NaN,NaN,-1.27629734091221,-6.98560995017288,-3.54791825193226,2.10280957730632,-1.45838232202136,-2.89229248153624,-12.5362398053496,6.62250722311428,8.95597451894512,-8.38333232847243
5,OD,NaN,0.9333333,1,KLT_TRACK,215.722222222222,247.966666666667,312.271301269531,358.214111328125,175.178588867188,257.556701660156,NaN,NaN,175.178588867188,257.556701660156,NaN,NaN,NaN,NaN,NaN,187.753451530729,253.391141414026,NaN,NaN,187.753451530729,253.391141414026,187.753451530729,253.391141414026,NaN,NaN,-102.198333740234,-112.216552734375,34.8943786621094,-11.5591430664063,-101.960028613305,112.003409890659,127.799036472804,103.27508082073,9.50607827329011,-3.21703638713609,0,312.208831787109,358.209503173828,0.999998316904388,-0.00183471752325277,0.00183471752325277,0.999998316904388,NaN,NaN,-1.43573050573491,0.848654560750262,-0.317229856550775,-0.116957377641029,-0.581152844134422,-0.416166827894557,4.44732904780864,-2.39301006331264,-3.1685442602537,1.10931552586786,NaN,NaN,-0.11610227140325,-5.57239616600669,-0.85293029978049,2.82603702920769,-0.286282784138834,0.139286418167477,-31.6937701884661,17.3607224096052,26.5993203980251,-12.5155796850545
5,OD,NaN,0.9666666,1,KLT_TRACK,215.755555555556,248.522222222222,312.071350097656,358.465667724609,174.835403442383,257.758209228516,NaN,NaN,174.835403442383,257.758209228516,NaN,NaN,NaN,NaN,NaN,187.518477969699,253.568249172635,NaN,NaN,187.518477969699,253.568249172635,187.518477969699,253.568249172635,NaN,NaN,-102.113586425781,-112.310424804688,35.1223602294922,-11.6029663085938,-102.045308102067,112.241673482315,124.517849738803,104.822969914099,12.9180480883459,-4.36706781448919,0,311.994842529297,358.439392089844,0.999997125591237,-0.0023976674630928,0.0023976674630928,0.999997125591237,NaN,NaN,-1.42763418331771,0.712661322211048,-0.309896972775668,-0.0478667430566766,-0.593731663527748,-0.336192736949741,3.06415351792384,-1.63398483815986,-1.94564515617379,0.634307006593247,NaN,NaN,0.568112875328669,-3.00629307145628,0.151408443887696,0.679317596640115,-1.72866992051246,3.75662634189803,-27.3307488846764,17.1571081492431,24.3457857790779,-8.62199759524564
5,OD,NaN,1,1,KLT_TRACK,215.588888888889,248.444444444444,311.829193115234,358.548797607422,174.859451293945,257.79052734375,NaN,NaN,174.859451293945,257.79052734375,NaN,NaN,NaN,NaN,NaN,187.098959351693,253.715472191133,NaN,NaN,187.098959351693,253.715472191133,187.098959351693,253.715472191133,NaN,NaN,-101.994384765625,-112.403060913086,34.9753570556641,-11.6447906494141,-101.890497686137,112.538278407622,124.552872127957,104.897418551975,12.6590266757541,-4.22227817111542,0,311.773040771484,358.495483398438,0.999998804034707,-0.00154658629058635,0.00154658629058635,0.999998804034707,NaN,NaN,-1.39785629510924,0.648234922443407,-0.307135955244647,-0.0716695152211013,-0.69639756312425,-0.165724946547144,2.62527821113858,-1.2492022814595,-1.54549106345565,0.534515398784902,NaN,NaN,0.0733929691759196,-0.930745955848565,-0.260377153954442,-0.837546559374264,-4.68136373091997,4.0315816737229,-5.32066336792028,6.39279775467287,6.68304888947626,-0.36697191694442
5,OD,NaN,1.0333333,1,KLT_TRACK,214.688888888889,248.444444444444,311.368469238281,358.561279296875,174.413955688477,257.820739746094,NaN,NaN,174.413955688477,257.820739746094,NaN,NaN,NaN,NaN,NaN,186.753306273854,253.647902989802,NaN,NaN,186.753306273854,253.647902989802,186.753306273854,253.647902989802,NaN,NaN,-102.076385498047,-112.535385131836,34.8781280517578,-11.7948455810547,-102.306890542766,112.627950366864,124.730233763541,104.833325416289,12.6850036632169,-4.10526755496045,0,311.347137451172,358.52001953125,0.999999150749373,-0.0013032653352767,0.0013032653352767,0.999999150749372,NaN,NaN,-1.42274131625955,0.650611560796278,-0.327255458385203,-0.103703208266513,-0.90582273496787,-0.0674204909821583,2.70944244937371,-1.20779810808841,-1.50010834077375,0.609842199897889,NaN,NaN,-2.24130901190812,1.37211372451687,-0.30291418103073,-0.366250810456664,-6.78070448554428,0.753611607004918,-21.3064790537649,7.68175044839569,27.7546444829811,-6.76129307996437
5,OD,NaN,1.0666666,1,KLT_TRACK,214.177777777778,249.244444444444,310.918121337891,358.449676513672,173.719863891602,257.756103515625,NaN,NaN,173.719863891602,257.756103515625,NaN,NaN,NaN,NaN,NaN,191.909947474376,251.70158538733,NaN,NaN,191.909947474376,251.70158538733,191.909947474376,251.70158538733,NaN,NaN,-102.201583862305,-112.34211730957,34.9966735839844,-11.6485443115234,-102.484009553687,112.546119764083,124.615162964427,104.913376307073,13.0334423822528,-4.10820052582307,0,310.870880126953,358.407623291016,0.999998273328512,-0.00185831644131939,0.00185831644131939,0.999998273328512,NaN,NaN,-1.54727674648251,0.739709079270284,-0.32733021378575,-0.0960862115014915,-1.14844407678024,-0.11548422298759,1.20484769465286,-0.737086097016487,0.304816718433463,0.0837629775401494,NaN,NaN,-3.98062607546039,3.01524024569005,1.02966236621077,0.424072288277428,-6.41150420338732,-2.51747859875992,-65.3698022819173,20.245508741857,75.5964794984509,-23.7050481612284
5,OD,NaN,1.1,1,KLT_TRACK,213.3,249.244444444444,310.317413330078,358.246917724609,172.954040527344,257.848754882813,NaN,NaN,172.954040527344,257.848754882813,NaN,NaN,NaN,NaN,NaN,191.928229631696,251.533501325335,NaN,NaN,191.928229631696,251.533501325335,191.928229631696,251.533501325335,NaN,NaN,-102.410919189453,-112.031524658203,34.9524536132813,-11.6333618164063,-102.755719534644,112.383376916833,119.008173863515,106.748091126342,18.9559069470322,-6.14716949548267,0,310.273345947266,358.225708007813,0.999995616938163,-0.00296076079122793,0.00296076079122794,0.999995616938163,NaN,NaN,-1.68811652064444,0.851627677683624,-0.258611266315739,-0.075431708245608,-1.33325656224383,-0.235252481482107,-1.64854654841419,0.141903149552348,3.53965947900564,-0.97049513435228,NaN,NaN,-3.17732762004805,2.31351246864714,2.35265001368076,0.0663740787270276,-4.47927663556142,-3.10632501598398,-71.9670483522354,21.9901096207357,81.8038341877223,-27.0406957943513
5,OD,NaN,1.1333333,1,KLT_TRACK,212.866666666667,249.477777777778,309.568511962891,358.484680175781,171.96662902832,257.914459228516,NaN,NaN,171.96662902832,257.914459228516,NaN,NaN,NaN,NaN,NaN,191.017418514004,251.638699930521,NaN,NaN,191.017418514004,251.638699930521,191.017418514004,251.638699930521,NaN,NaN,-102.421524047852,-112.159423828125,35.1803588867188,-11.5892028808594,-102.794595553226,112.205293670961,118.389183698382,106.713416399275,19.9616006033761,-6.38095790318079,0,309.52685546875,358.463226318359,0.999996992105878,-0.00245270854296112,0.00245270854296112,0.999996992105878,NaN,NaN,-1.75909869372997,0.893943320963842,-0.170486801118699,-0.0916612707072204,-1.44706266846022,-0.322572660930689,-3.59295792773112,0.728921944036216,5.7584083910761,-1.71895097677313,NaN,NaN,-1.74162414862436,0.136859572433199,1.1458583272472,-1.36030757858262,-3.44636792728669,-1.6642183621162,-39.4830165766197,12.3649562960079,44.9351547247137,-15.7236479401689
5,OD,NaN,1.1666666,1,KLT_TRACK,212.077777777778,249.488888888889,308.781463623047,358.630981445313,171.193435668945,258.111755371094,NaN,NaN,171.193435668945,258.111755371094,NaN,NaN,NaN,NaN,NaN,191.065437229238,251.490887390404,NaN,NaN,191.065437229238,251.490887390404,191.065437229238,251.490887390404,NaN,NaN,-102.450454711914,-112.226211547852,35.1375732421875,-11.7069854736328,-102.920689422062,112.311228695376,118.551093448887,106.845980245261,19.8239828450583,-6.47305544057315,0,308.730621337891,358.629913330078,0.999996142510295,-0.0027775824974452,0.0027775824974452,0.999996142510295,NaN,NaN,-1.80422468111112,0.860751640055199,-0.182220787556481,-0.166118789463944,-1.56301419430508,-0.346200261341963,-4.28074502132107,0.966232744955789,6.53533346497624,-2.01873728212034,NaN,NaN,-1.78198166500571,-1.67202545548455,-1.85753694061027,-2.53971483233539,-3.86950284666686,0.00184108399469972,-7.93459889801356,3.28509350494945,9.99453035208469,-4.73730756172697
5,OD,NaN,1.2,1,KLT_TRACK,211.011111111111,249.844444444444,307.940856933594,358.837890625,170.443450927734,258.458190917969,NaN,NaN,170.443450927734,258.458190917969,NaN,NaN,NaN,NaN,NaN,181.541913136157,254.688220301333,NaN,NaN,181.541913136157,254.688220301333,181.541913136157,254.688220301333,NaN,NaN,-102.589569091797,-112.237335205078,34.9078369140625,-11.8576354980469,-103.067763927648,112.316070385378,117.716026393809,107.140094054909,20.6219863015035,-6.96730352756512,0,307.884979248047,358.856964111328,0.999994510918849,-0.0033133264513698,0.0033133264513698,0.999994510918848,NaN,NaN,-1.8778975307964,0.782474901530691,-0.294322659077281,-0.260975677520074,-1.7050296538881,-0.322449921936339,-4.12193145208532,0.947928287202629,6.42471074769942,-2.03477163879851,NaN,NaN,-1.16525830180782,-2.71171089649322,-2.77645748985417,-2.38045836054669,-2.27008819815328,0.969054217068873,36.2079201877882,-11.5124363942314,-35.3173793014399,10.0616867538826
5,OD,NaN,1.2333333,1,KLT_TRACK,210.133333333333,250.255555555556,306.973693847656,359.198455810547,169.459426879883,258.579498291016,NaN,NaN,169.459426879883,258.579498291016,NaN,NaN,NaN,NaN,NaN,198.806766229776,248.640847054222,NaN,NaN,198.806766229776,248.640847054222,198.806766229776,248.640847054222,NaN,NaN,-102.551010131836,-112.45947265625,34.9632568359375,-11.8405151367188,-103.090244147311,112.460169892842,126.398943797436,104.149670323667,12.0824862562747,-3.89127798968269,0,306.948486328125,359.234344482422,0.999996777447454,-0.00253871910732512,0.00253871910732512,0.999996777447454,NaN,NaN,-1.88190860674025,0.679970823231955,-0.367318046095342,-0.324816092849002,-1.71435348318491,-0.281596614568898,-1.86688246853785,0.198736601592486,4.18084033430094,-1.34795782980528,NaN,NaN,2.57582221717328,-2.35592405279536,-0.579729436419355,-1.1692568245195,4.42022679255541,0.856152947459389,91.8380688483026,-30.1225396947537,-96.1059934772774,28.2722298166968
5,OD,NaN,1.2666666,1,KLT_TRACK,209.722222222222,250.477777777778,306.228149414063,359.585083007813,168.899703979492,259.106323242188,NaN,NaN,168.899703979492,259.106323242188,NaN,NaN,NaN,NaN,NaN,179.451273811364,255.511832268117,NaN,NaN,179.451273811364,255.511832268117,179.451273811364,255.511832268117,NaN,NaN,-102.459945678711,-112.357040405273,34.8684997558594,-11.8782806396484,-102.895597550168,112.267886688607,108.16692761788,110.557608756325,29.907062250284,-10.4654761879658,0,306.210906982422,359.649627685547,0.999995064168067,-0.00314191653357899,0.00314191653357899,0.999995064168067,NaN,NaN,-1.706176221373,0.625413455072604,-0.332971249523276,-0.338926054537586,-1.41034816239953,-0.265373115849243,2.00060034859693,-1.06023901761164,0.0176509229471584,-0.149958202500714,NaN,NaN,6.57347655938415,0.214140866910925,1.74377160501998,0.507180660690363,12.2493139962442,0.00370391406953429,92.1029457081325,-28.9342897888687,-104.912729277166,27.3454594963211
