pair_id,id,dirn,t1,sp1,t2,ep1
2,3,-0.05,4.36828088760376,0,4.36828088760376,0
2,3,-0.05,4.3881208896637,0,4.3881208896637,0
2,3,-0.05,4.41192841529846,0,4.41192841529846,0
2,3,-0.05,4.43226408958435,0,4.43226408958435,0
2,3,-0.05,4.4491286277771,0,4.4491286277771,0
2,3,-0.05,4.4744246006012,0,4.4744246006012,1
2,3,-0.05,4.49277639389038,0,4.49277639389038,1
2,3,-0.05,4.51212048530579,0,4.51212048530579,1
2,3,-0.05,4.53096914291382,0,4.53096914291382,1
2,3,-0.05,4.55229806900024,0,4.55229806900024,1
2,3,-0.05,4.57461762428284,0,4.57461762428284,1
2,3,-0.05,4.59098601341248,0,4.59098601341248,1
2,3,-0.05,4.60983276367188,0,4.60983276367188,1
2,3,-0.05,4.6301691532135,0,4.6301691532135,1
2,3,-0.05,4.65100169181824,0,4.65100169181824,1
2,3,-0.05,4.67332172393799,0,4.67332172393799,1
2,3,-0.05,4.69316053390503,0,4.69316053390503,1
2,3,-0.05,4.71151328086853,0,4.71151328086853,1
2,3,-0.05,4.73284149169922,0,4.73284149169922,1
2,3,-0.05,4.75168895721436,0,4.75168895721436,1
2,3,-0.05,4.77202534675598,0,4.77202534675598,1
2,3,-0.05,4.79136991500854,0,4.79136991500854,1
2,3,-0.05,4.81220102310181,0,4.81220102310181,1
2,3,-0.05,4.83055400848389,0,4.83055400848389,1
2,3,-0.05,4.85336947441101,0,4.85336947441101,1
2,3,-0.05,4.87618541717529,0,4.87618541717529,1
2,3,-0.05,4.89156150817871,0,4.89156150817871,1
2,3,-0.05,4.91189789772034,0,4.91189789772034,1
2,3,-0.05,4.9312424659729,0,4.9312424659729,1
2,3,-0.05,4.95207405090332,0,4.95207405090332,1
2,3,-0.05,4.97588157653809,0,4.97588157653809,1
2,3,-0.05,4.99423336982727,0,4.99423336982727,1
2,3,-0.05,5.01208996772766,0,5.01208996772766,1
2,3,-0.05,5.03440999984741,0,5.03440999984741,1
2,3,-0.05,5.05375361442566,0,5.05375361442566,1
2,3,-0.05,5.07260227203369,0,5.07260227203369,1
2,3,-0.05,5.09343385696411,0,5.09343385696411,1
2,3,-0.05,5.11079478263855,0,5.11079478263855,1
2,3,-0.05,5.13113045692444,0,5.13113045692444,1
2,3,-0.05,5.15146565437317,0,5.15146565437317,1
2,3,-0.05,5.17378568649292,0,5.17378568649292,1
2,3,-0.05,5.19610571861267,0,5.19610571861267,1
2,3,-0.05,5.21445846557617,0,5.21445846557617,1
2,3,-0.05,5.23082613945007,0,5.23082613945007,1
2,3,-0.05,5.25314664840698,0,5.25314664840698,1
2,3,-0.05,5.27100229263306,0,5.27100229263306,1
2,3,-0.05,5.2903459072113,0,5.2903459072113,1
2,3,-0.05,5.31217050552368,0,5.31217050552368,1
2,3,-0.05,5.33151483535767,0,5.33151483535767,1
2,3,-0.05,5.3503623008728,0,5.3503623008728,1
2,3,-0.05,5.37218689918518,0,5.37218689918518,1
2,3,-0.05,5.39202618598938,0,5.39202618598938,1
2,3,-0.05,5.41037821769714,0,5.41037821769714,1
2,3,-0.05,5.43319535255432,0,5.43319535255432,1
2,3,-0.05,5.47783470153809,0,5.47783470153809,1
2,3,-0.05,5.48775434494019,0,5.48775434494019,1
2,3,-0.05,5.49866652488708,0,5.49866652488708,1
2,3,-0.05,5.51751446723938,0,5.51751446723938,1
2,3,-0.05,5.53189897537231,0,5.53189897537231,1
2,3,-0.05,5.55917859077454,0,5.55917859077454,1
2,3,-0.05,5.57257127761841,0,5.57257127761841,1
2,3,-0.05,5.5924117565155,0,5.5924117565155,1
2,3,-0.05,5.61175537109375,0,5.61175537109375,1
2,3,-0.05,5.63060355186462,0,5.63060355186462,1
2,3,-0.05,5.651930809021,0,5.651930809021,1
2,3,-0.05,5.67177200317383,0,5.67177200317383,1
2,3,-0.05,5.6901228427887,0,5.6901228427887,1
2,3,-0.05,5.71194767951965,0,5.71194767951965,1
2,3,-0.05,5.73178791999817,0,5.73178791999817,1
2,3,-0.05,5.75113224983215,0,5.75113224983215,1
2,3,-0.05,5.76997947692871,0,5.76997947692871,1
2,3,-0.05,5.79229927062988,0,5.79229927062988,1
2,3,-0.05,5.81015467643738,0,5.81015467643738,1
2,3,-0.05,5.82999539375305,0,5.82999539375305,1
2,3,-0.05,5.85132360458374,0,5.85132360458374,1
2,3,-0.05,5.87215542793274,0,5.87215542793274,1
2,3,-0.05,5.8905074596405,0,5.8905074596405,1
2,3,-0.05,5.9113404750824,0,5.9113404750824,1
2,3,-0.05,5.93018746376038,0,5.93018746376038,1
2,3,-0.05,5.95102119445801,0,5.95102119445801,1
2,3,-0.05,5.97185206413269,0,5.97185206413269,1
2,3,-0.05,5.99020409584045,0,5.99020409584045,1
2,3,-0.05,6.013019323349,0,6.013019323349,1
2,3,-0.05,6.03285932540894,0,6.03285932540894,1
2,3,-0.05,6.05468440055847,0,6.05468440055847,1
2,3,-0.05,6.076012134552,0,6.076012134552,1
2,3,-0.05,6.09188437461853,0,6.09188437461853,1
2,3,-0.05,6.11172461509705,0,6.11172461509705,1
2,3,-0.05,6.13255715370178,0,6.13255715370178,1
2,3,-0.05,6.15487623214722,0,6.15487623214722,1
2,3,-0.05,6.17273211479187,0,6.17273211479187,1
2,3,-0.05,6.19306826591492,0,6.19306826591492,1
2,3,-0.05,6.21191763877869,0,6.21191763877869,1
2,3,-0.05,6.2332444190979,0,6.2332444190979,1
2,3,-0.05,6.25258898735046,0,6.25258898735046,1
2,3,-0.05,6.27292394638062,0,6.27292394638062,1
2,3,-0.05,6.29276490211487,0,6.29276490211487,1
2,3,-0.05,6.31260442733765,0,6.31260442733765,1
2,3,-0.05,6.33244514465332,0,6.33244514465332,1
2,3,-0.05,6.3522846698761,0,6.3522846698761,1
2,3,-0.05,6.37262034416199,0,6.37262034416199,1
2,3,-0.05,6.39543652534485,0,6.39543652534485,1
2,3,-0.05,6.41478061676025,0,6.41478061676025,1
2,3,-0.05,6.43214058876038,0,6.43214058876038,1
2,3,-0.05,6.45148515701294,0,6.45148515701294,1
2,3,-0.05,6.4713249206543,0,6.4713249206543,1
2,3,-0.05,6.49612474441528,0,6.49612474441528,1
2,3,-0.05,6.51447701454163,0,6.51447701454163,1
2,3,-0.05,6.53481268882751,0,6.53481268882751,1
2,3,-0.05,6.55217289924622,0,6.55217289924622,1
2,3,-0.05,6.57250952720642,0,6.57250952720642,1
2,3,-0.05,6.59135675430298,0,6.59135675430298,1
2,3,-0.05,6.61268544197083,0,6.61268544197083,1
2,3,-0.05,6.63202953338623,0,6.63202953338623,1
2,3,-0.05,6.6523654460907,0,6.6523654460907,1
2,3,-0.05,6.67270088195801,0,6.67270088195801,1
2,3,-0.05,6.69204616546631,0,6.69204616546631,1
2,3,-0.05,6.71039700508118,0,6.71039700508118,1
2,3,-0.05,6.73172616958618,0,6.73172616958618,1
2,3,-0.05,6.75057411193848,0,6.75057411193848,1
2,3,-0.05,6.77586913108826,0,6.77586913108826,1
2,3,-0.05,6.79025363922119,0,6.79025363922119,1
2,3,-0.05,6.81158185005188,0,6.81158185005188,1
2,3,-0.05,6.83290958404541,0,6.83290958404541,1
2,3,-0.05,6.85671782493591,0,6.85671782493591,1
2,3,-0.05,6.87010908126831,0,6.87010908126831,1
2,3,-0.05,6.89540553092957,0,6.89540553092957,1
2,3,-0.05,6.91226959228516,0,6.91226959228516,1
2,3,-0.05,6.93062162399292,0,6.93062162399292,1
2,3,-0.05,6.95194983482361,0,6.95194983482361,1
2,3,-0.05,6.97625350952148,0,6.97625350952148,1
2,3,-0.05,6.99163031578064,0,6.99163031578064,1
2,3,-0.05,7.01196622848511,0,7.01196622848511,1
2,3,-0.05,7.03379034996033,0,7.03379034996033,1
2,3,-0.05,7.05164670944214,0,7.05164670944214,1
2,3,-0.05,7.07694244384766,0,7.07694244384766,1
2,3,-0.05,7.09033393859863,0,7.09033393859863,1
2,3,-0.05,7.11116623878479,0,7.11116623878479,1
2,3,-0.05,7.13299012184143,0,7.13299012184143,1
2,3,-0.05,7.15084600448608,0,7.15084600448608,1
2,3,-0.05,7.17713475227356,0,7.17713475227356,1
2,3,-0.05,7.19151878356934,0,7.19151878356934,1
2,3,-0.05,7.21036696434021,0,7.21036696434021,1
2,3,-0.05,7.23119783401489,0,7.23119783401489,1
2,3,-0.05,7.25847911834717,0,7.25847911834717,1
2,3,-0.05,7.27137517929077,0,7.27137517929077,1
2,3,-0.05,7.2917103767395,0,7.2917103767395,1
2,3,-0.05,7.3125433921814,0,7.3125433921814,1
2,3,-0.05,7.33139038085938,0,7.33139038085938,1
2,3,-0.05,7.35073447227478,0,7.35073447227478,1
2,3,-0.05,7.37999844551086,0,7.37999844551086,1
2,3,-0.05,7.39587020874023,0,7.39587020874023,1
2,3,-0.05,7.41124653816223,0,7.41124653816223,1
2,3,-0.05,7.43158316612244,0,7.43158316612244,1
2,3,-0.05,7.4553906917572,0,7.4553906917572,1
2,3,-0.05,7.47473526000977,0,7.47473526000977,1
2,3,-0.05,7.49507141113281,0,7.49507141113281,1
2,3,-0.05,7.51590299606323,0,7.51590299606323,1
2,3,-0.05,7.53524684906006,0,7.53524684906006,1
2,3,-0.05,7.55607914924622,0,7.55607914924622,1
2,3,-0.05,7.58187127113342,0,7.58187127113342,1
2,3,-0.05,7.59774351119995,0,7.59774351119995,1
2,3,-0.05,7.61609482765198,0,7.61609482765198,1
2,3,-0.05,7.63791990280151,0,7.63791990280151,1
2,3,-0.05,7.65478372573853,0,7.65478372573853,1
2,3,-0.05,7.67908811569214,0,7.67908811569214,1
2,3,-0.05,7.69843173027039,0,7.69843173027039,1
2,3,-0.05,7.71827173233032,0,7.71827173233032,1
2,3,-0.05,7.73910403251648,0,7.73910403251648,1
2,3,-0.05,7.75646352767944,0,7.75646352767944,1
2,3,-0.05,7.77679896354675,0,7.77679896354675,1
2,3,-0.05,7.79564738273621,0,7.79564738273621,1
2,3,-0.05,7.81647968292236,0,7.81647968292236,1
2,3,-0.05,7.83433532714844,0,7.83433532714844,1
2,3,-0.05,7.85566377639771,0,7.85566377639771,1
2,3,-0.05,7.87500762939453,0,7.87500762939453,1
2,3,-0.05,7.89980840682983,0,7.89980840682983,1
2,3,-0.05,7.916175365448,0,7.916175365448,1
2,3,-0.05,7.93601536750793,0,7.93601536750793,1
2,3,-0.05,7.95585608482361,0,7.95585608482361,1
2,3,-0.05,7.97668862342834,0,7.97668862342834,1
2,3,-0.05,7.99652791023254,0,7.99652791023254,1
2,3,-0.05,8.01587224006653,0,8.01587224006653,1
2,3,-0.05,8.03819274902344,0,8.03819274902344,1
2,3,-0.05,8.05604791641235,1,8.05604791641235,1
2,3,-0.05,8.07588791847229,1,8.07588791847229,1
2,3,-0.05,8.09572863578796,1,8.09572863578796,1
2,3,-0.05,8.11656188964844,1,8.11656188964844,1
2,3,-0.05,8.13888096809387,1,8.13888096809387,1
2,3,-0.05,8.15822505950928,1,8.15822505950928,1
2,3,-0.05,8.18004894256592,1,8.18004894256592,1
2,3,-0.05,8.19840097427368,1,8.19840097427368,1
2,3,-0.05,8.21328091621399,1,8.21328091621399,1
2,3,-0.05,8.23659300804138,1,8.23659300804138,1
2,3,-0.05,8.25643253326416,1,8.25643253326416,1
2,3,-0.05,8.27776026725769,1,8.27776026725769,1
2,3,-0.05,8.29660868644714,1,8.29660868644714,1
2,3,-0.05,8.31545615196228,1,8.31545615196228,1
2,3,-0.05,8.33579206466675,1,8.33579206466675,1
2,3,-0.05,8.35464072227478,1,8.35464072227478,1
2,3,-0.05,8.37398433685303,1,8.37398433685303,1
2,3,-0.05,8.39630508422852,1,8.39630508422852,1
2,3,-0.05,8.41564917564392,1,8.41564917564392,1
2,3,-0.05,8.43548917770386,1,8.43548917770386,1
2,3,-0.05,8.45483303070068,1,8.45483303070068,1
2,3,-0.05,8.47467398643494,1,8.47467398643494,1
2,3,-0.05,8.49401664733887,1,8.49401664733887,1
2,3,-0.05,8.51484870910645,1,8.51484870910645,1
2,3,-0.05,8.54014492034912,1,8.54014492034912,1
2,3,-0.05,8.55502510070801,1,8.55502510070801,1
2,3,-0.05,8.57536125183105,1,8.57536125183105,1
2,3,-0.05,8.5947048664093,1,8.5947048664093,1
2,3,-0.05,8.61504101753235,1,8.61504101753235,1
2,3,-0.05,8.63736248016357,1,8.63736248016357,1
2,3,-0.05,8.65472149848938,1,8.65472149848938,1
2,3,-0.05,8.6745617389679,1,8.6745617389679,1
2,3,-0.05,8.69638586044312,1,8.69638586044312,1
2,3,-0.05,8.71572947502136,1,8.71572947502136,1
2,3,-0.05,8.73457765579224,1,8.73457765579224,1
2,3,-0.05,8.7573938369751,1,8.7573938369751,1
2,3,-0.05,8.77822518348694,1,8.77822518348694,1
2,3,-0.05,8.79409742355347,1,8.79409742355347,1
2,3,-0.05,8.81592273712158,1,8.81592273712158,1
2,3,-0.05,8.83328223228455,1,8.83328223228455,1
2,3,-0.05,8.85609841346741,1,8.85609841346741,1
2,3,-0.05,8.87494587898254,1,8.87494587898254,1
2,3,-0.05,8.89428997039795,1,8.89428997039795,1
2,3,-0.05,8.91462564468384,1,8.91462564468384,1
2,3,-0.05,8.93694567680359,1,8.93694567680359,1
2,3,-0.05,8.95579361915588,1,8.95579361915588,1
2,3,-0.05,8.97563362121582,1,8.97563362121582,1
2,3,-0.05,8.99646639823914,1,8.99646639823914,1
2,3,-0.05,9.01531434059143,1,9.01531434059143,1
2,3,-0.05,9.03664207458496,1,9.03664207458496,1
2,3,-0.05,9.05697846412659,0,9.05697846412659,1
2,3,-0.05,9.07433843612671,0,9.07433843612671,1
2,3,-0.05,9.09616255760193,0,9.09616255760193,1
2,3,-0.05,9.11947441101074,0,9.11947441101074,1
2,3,-0.05,9.13584232330322,0,9.13584232330322,1
2,3,-0.05,9.1556830406189,0,9.1556830406189,1
2,3,-0.05,9.17453050613403,0,9.17453050613403,1
2,3,-0.05,9.19833850860596,0,9.19833850860596,1
2,3,-0.05,9.21917128562927,0,9.21917128562927,1
2,3,-0.05,9.23801922798157,0,9.23801922798157,1
2,3,-0.05,9.2648024559021,0,9.2648024559021,1
2,3,-0.05,9.28067445755005,0,9.28067445755005,1
2,3,-0.05,9.29952311515808,0,9.29952311515808,0
2,3,-0.05,9.31787514686584,0,9.31787514686584,0
2,3,-0.05,9.33969902992249,0,9.33969902992249,0
2,3,-0.05,9.36003446578979,0,9.36003446578979,0
2,3,-0.05,9.37937879562378,0,9.37937879562378,0
2,3,-0.05,9.39872312545776,0,9.39872312545776,0
2,3,-0.05,9.4205470085144,0,9.4205470085144,0
2,3,-0.05,9.43790698051453,0,9.43790698051453,0
2,3,-0.05,9.46369981765747,0,9.46369981765747,0
2,3,-0.05,9.4795708656311,0,9.4795708656311,0
2,3,-0.05,9.49841856956482,0,9.49841856956482,0
2,3,-0.05,9.51974749565125,0,9.51974749565125,0
2,3,-0.05,9.54008340835571,0,9.54008340835571,0
2,3,-0.05,9.5614116191864,0,9.5614116191864,0
2,3,-0.05,9.58025908470154,0,9.58025908470154,0
2,3,-0.05,9.59910750389099,0,9.59910750389099,0
2,3,-0.05,9.6204354763031,0,9.6204354763031,0
2,3,-0.05,9.63977909088135,0,9.63977909088135,0
2,3,-0.05,9.66011524200439,0,9.66011524200439,0
2,3,-0.05,9.68045163154602,0,9.68045163154602,0
2,3,-0.05,9.7032675743103,1,9.7032675743103,0
2,3,-0.05,9.71864295005798,1,9.71864295005798,0
2,3,-0.05,9.73947596549988,0,9.73947596549988,0
2,3,-0.05,9.7657642364502,0,9.7657642364502,0
2,3,-0.05,9.78163576126099,0,9.78163576126099,0
2,3,-0.05,9.80445265769958,0,9.80445265769958,0
2,3,-0.05,9.82429194450378,0,9.82429194450378,0
2,3,-0.05,9.84462833404541,0,9.84462833404541,0
2,3,-0.05,9.86446809768677,0,9.86446809768677,0
2,3,-0.05,9.88182783126831,0,9.88182783126831,0
2,3,-0.05,9.90216374397278,0,9.90216374397278,0
2,3,-0.05,9.92101216316223,0,9.92101216316223,0
2,3,-0.05,9.94482040405273,0,9.94482040405273,0
2,3,-0.05,9.96466159820557,0,9.96466159820557,0
2,3,-0.05,9.98400378227234,0,9.98400378227234,0
2,3,-0.05,10.0058283805847,0,10.0058283805847,0
2,3,-0.05,10.0241796970367,0,10.0241796970367,1
2,3,-0.05,10.0450122356415,0,10.0450122356415,1
2,3,-0.05,10.0623724460602,0,10.0623724460602,1
2,3,-0.05,10.0841963291168,0,10.0841963291168,1
2,3,-0.05,10.1050283908844,0,10.1050283908844,1
2,3,-0.05,10.1238765716553,0,10.1238765716553,1
2,3,-0.05,10.1432201862335,0,10.1432201862335,1
2,3,-0.05,10.1640524864197,0,10.1640524864197,1
2,3,-0.05,10.1863744258881,0,10.1863744258881,1
2,3,-0.05,10.207204580307,0,10.207204580307,1
2,3,-0.05,10.2235729694366,0,10.2235729694366,1
2,3,-0.05,10.2434141635895,0,10.2434141635895,1
2,3,-0.05,10.2632529735565,0,10.2632529735565,1
2,3,-0.05,10.2825963497162,0,10.2825963497162,1
2,3,-0.05,10.3029325008392,0,10.3029325008392,1
2,3,-0.05,10.3252534866333,0,10.3252534866333,1
2,3,-0.05,10.3421168327332,0,10.3421168327332,1
2,3,-0.05,10.3654291629791,0,10.3654291629791,1
2,3,-0.05,10.3827888965607,0,10.3827888965607,1
2,3,-0.05,10.4026291370392,0,10.4026291370392,1
2,3,-0.05,10.4229657649994,0,10.4229657649994,1
2,3,-0.05,10.4447889328003,0,10.4447889328003,1
2,3,-0.05,10.4631409645081,0,10.4631409645081,1
2,3,-0.05,10.4864542484283,0,10.4864542484283,1
2,3,-0.05,10.5057981014252,0,10.5057981014252,1
2,3,-0.05,10.5286128520966,0,10.5286128520966,1
2,3,-0.05,10.5444853305817,0,10.5444853305817,1
2,3,-0.05,10.5623416900635,0,10.5623416900635,1
2,3,-0.05,10.5866451263428,0,10.5866451263428,1
2,3,-0.05,10.6045022010803,0,10.6045022010803,1
2,3,-0.05,10.6218616962433,0,10.6218616962433,1
2,3,-0.05,10.6426932811737,0,10.6426932811737,1
2,3,-0.05,10.6635253429413,0,10.6635253429413,1
2,3,-0.05,10.6868371963501,0,10.6868371963501,1
2,3,-0.05,10.7051899433136,0,10.7051899433136,1
2,3,-0.05,10.7240383625031,0,10.7240383625031,1
2,3,-0.05,10.748838186264,0,10.748838186264,1
2,3,-0.05,10.764214515686,0,10.764214515686,1
2,3,-0.05,10.7850453853607,0,10.7850453853607,1
2,3,-0.05,10.804390668869,0,10.804390668869,1
2,3,-0.05,10.8232381343842,0,10.8232381343842,1
2,3,-0.05,10.8510143756866,0,10.8510143756866,1
2,3,-0.05,10.8678781986237,0,10.8678781986237,1
2,3,-0.05,10.8842468261719,0,10.8842468261719,1
2,3,-0.05,10.9021017551422,0,10.9021017551422,1
2,3,-0.05,10.9209508895874,0,10.9209508895874,1
2,3,-0.05,10.9422781467438,0,10.9422781467438,1
2,3,-0.05,10.9641029834747,0,10.9641029834747,1
2,3,-0.05,10.9819581508636,0,10.9819581508636,1
2,3,-0.05,11.0037829875946,0,11.0037829875946,1
2,3,-0.05,11.0251109600067,0,11.0251109600067,1
2,3,-0.05,11.0429661273956,0,11.0429661273956,1
2,3,-0.05,11.0633020401001,0,11.0633020401001,1
2,3,-0.05,11.0821504592896,0,11.0821504592896,1
2,3,-0.05,11.1019902229309,0,11.1019902229309,1
2,3,-0.05,11.1218304634094,0,11.1218304634094,1
2,3,-0.05,11.1436545848846,0,11.1436545848846,1
2,3,-0.05,11.1620063781738,0,11.1620063781738,1
2,3,-0.05,11.1838314533234,0,11.1838314533234,1
2,3,-0.05,11.203174829483,0,11.203174829483,1
2,3,-0.05,11.2230145931244,0,11.2230145931244,1
2,3,-0.05,11.2438473701477,0,11.2438473701477,1
2,3,-0.05,11.2641835212708,0,11.2641835212708,1
2,3,-0.05,11.2820394039154,0,11.2820394039154,1
2,3,-0.05,11.3028709888458,0,11.3028709888458,1
2,3,-0.05,11.323703289032,0,11.323703289032,1
2,3,-0.05,11.342054605484,0,11.342054605484,1
2,3,-0.05,11.3648722171783,0,11.3648722171783,1
2,3,-0.05,11.3871912956238,0,11.3871912956238,1
2,3,-0.05,11.4035592079163,0,11.4035592079163,1
2,3,-0.05,11.4243922233582,0,11.4243922233582,1
2,3,-0.05,11.4452230930328,0,11.4452230930328,1
2,3,-0.05,11.4620871543884,0,11.4620871543884,1
2,3,-0.05,11.4893674850464,0,11.4893674850464,1
2,3,-0.05,11.5067279338837,0,11.5067279338837,1
2,3,-0.05,11.5285511016846,0,11.5285511016846,1
2,3,-0.05,11.5469036102295,0,11.5469036102295,1
2,3,-0.05,11.5667431354523,0,11.5667431354523,1
2,3,-0.05,11.5841035842896,0,11.5841035842896,1
2,3,-0.05,11.6074163913727,0,11.6074163913727,1
2,3,-0.05,11.6247761249542,0,11.6247761249542,1
2,3,-0.05,11.6446158885956,0,11.6446158885956,1
2,3,-0.05,11.6659436225891,0,11.6659436225891,1
2,3,-0.05,11.6862800121307,0,11.6862800121307,1
2,3,-0.05,11.7115757465363,0,11.7115757465363,1
2,3,-0.05,11.729927778244,0,11.729927778244,1
2,3,-0.05,11.7443125247955,0,11.7443125247955,1
2,3,-0.05,11.7651438713074,0,11.7651438713074,1
2,3,-0.05,11.7859761714935,0,11.7859761714935,1
2,3,-0.05,11.8053200244904,0,11.8053200244904,1
2,3,-0.05,11.8271443843842,0,11.8271443843842,1
2,3,-0.05,11.8469846248627,0,11.8469846248627,1
2,3,-0.05,11.863352060318,0,11.863352060318,1
2,3,-0.05,11.8841841220856,0,11.8841841220856,1
2,3,-0.05,11.9025359153748,0,11.9025359153748,1
2,3,-0.05,11.9238646030426,0,11.9238646030426,1
2,3,-0.05,11.9446966648102,0,11.9446966648102,1
2,3,-0.05,11.9645371437073,0,11.9645371437073,1
2,3,-0.05,11.9838800430298,0,11.9838800430298,1
2,3,-0.05,12.0037202835083,0,12.0037202835083,1
2,3,-0.05,12.0260403156281,0,12.0260403156281,1
2,3,-0.05,12.0438961982727,0,12.0438961982727,1
2,3,-0.05,12.0637362003326,0,12.0637362003326,1
2,3,-0.05,12.083080291748,0,12.083080291748,1
2,3,-0.05,12.102424621582,0,12.102424621582,1
2,3,-0.05,12.1237535476685,0,12.1237535476685,1
2,3,-0.05,12.142600774765,0,12.142600774765,1
2,3,-0.05,12.1624405384064,0,12.1624405384064,1
2,3,-0.05,12.1872403621674,0,12.1872403621674,1
2,3,-0.05,12.2046012878418,0,12.2046012878418,1
2,3,-0.05,12.2254331111908,0,12.2254331111908,1
2,3,-0.05,12.2467603683472,0,12.2467603683472,1
2,3,-0.05,12.2621371746063,0,12.2621371746063,1
2,3,-0.05,12.283465385437,0,12.283465385437,1
2,3,-0.05,12.3033046722412,0,12.3033046722412,1
2,3,-0.05,12.3221530914307,0,12.3221530914307,1
2,3,-0.05,12.348441362381,0,12.348441362381,1
2,3,-0.05,12.3633210659027,0,12.3633210659027,1
2,3,-0.05,12.3821687698364,0,12.3821687698364,1
2,3,-0.05,12.4025049209595,0,12.4025049209595,1
2,3,-0.05,12.4297859668732,0,12.4297859668732,1
2,3,-0.05,12.4446659088135,0,12.4446659088135,1
2,3,-0.05,12.4635145664215,0,12.4635145664215,1
2,3,-0.05,12.4833538532257,0,12.4833538532257,1
2,3,-0.05,12.5022013187408,0,12.5022013187408,1
2,3,-0.05,12.5240254402161,0,12.5240254402161,1
2,3,-0.05,12.5443630218506,0,12.5443630218506,1
2,3,-0.05,12.5637056827545,0,12.5637056827545,1
2,3,-0.05,12.5825538635254,0,12.5825538635254,1
2,3,-0.05,12.6078503131866,0,12.6078503131866,1
2,3,-0.05,12.6227297782898,0,12.6227297782898,1
2,3,-0.05,12.6440577507019,0,12.6440577507019,1
2,3,-0.05,12.6688575744629,0,12.6688575744629,1
2,3,-0.05,12.68572306633,0,12.68572306633,1
2,3,-0.05,12.7080419063568,0,12.7080419063568,1
2,3,-0.05,12.7254028320312,0,12.7254028320312,1
2,3,-0.05,12.7571456432343,0,12.7571456432343,1
2,3,-0.05,12.7745060920715,0,12.7745060920715,1
2,3,-0.05,12.7943460941315,0,12.7943460941315,1
2,3,-0.05,12.8141865730286,0,12.8141865730286,1
2,3,-0.05,12.833530664444,0,12.833530664444,1
2,3,-0.05,12.8578338623047,0,12.8578338623047,1
2,3,-0.05,12.8702337741852,0,12.8702337741852,1
2,3,-0.05,12.8875942230225,0,12.8875942230225,1
2,3,-0.05,12.9094183444977,0,12.9094183444977,1
2,3,-0.05,12.9257862567902,0,12.9257862567902,1
2,3,-0.05,12.9490983486176,0,12.9490983486176,1
2,3,-0.05,12.9669539928436,0,12.9669539928436,1
2,3,-0.05,12.9892740249634,0,12.9892740249634,1
2,3,-0.05,13.0081226825714,0,13.0081226825714,1
2,3,-0.05,13.0289545059204,0,13.0289545059204,1
2,3,-0.05,13.0497868061066,0,13.0497868061066,1
2,3,-0.05,13.0666515827179,0,13.0666515827179,1
2,3,-0.05,13.0894663333893,0,13.0894663333893,1
2,3,-0.05,13.1088111400604,0,13.1088111400604,1
2,3,-0.05,13.1296429634094,0,13.1296429634094,1
2,3,-0.05,13.1474990844727,0,13.1474990844727,1
2,3,-0.05,13.1688268184662,0,13.1688268184662,1
2,3,-0.05,13.1966030597687,0,13.1966030597687,1
2,3,-0.05,13.2080106735229,0,13.2080106735229,1
2,3,-0.05,13.2268598079681,0,13.2268598079681,1
2,3,-0.05,13.2481868267059,0,13.2481868267059,1
2,3,-0.05,13.2645554542542,0,13.2645554542542,1
2,3,-0.05,13.2888596057892,0,13.2888596057892,1
2,3,-0.05,13.3077070713043,0,13.3077070713043,1
2,3,-0.05,13.3280436992645,0,13.3280436992645,1
2,3,-0.05,13.3493711948395,0,13.3493711948395,1
2,3,-0.05,13.3672273159027,0,13.3672273159027,1
2,3,-0.05,13.3880598545074,0,13.3880598545074,1
2,3,-0.05,13.4088914394379,0,13.4088914394379,1
2,3,-0.05,13.4272437095642,0,13.4272437095642,1
